# DSMC Sampling v1
# nsam
         499
# Surface sampling: isp, itri, 7 reals
# Cell sampling: isp, icell, 9 reals
   3536.0000000000000        201307.38839021305       -24890.286368902853        5677.8534952814425        195012120.14072341        149537635.66576239        143876538.44549659        0.0000000000000000        0.0000000000000000     
   3621.0000000000000        193852.45706347938        15025.910046586458       -16258.246517818734        205272016.09656444        154770366.20460951        149260727.04561061        0.0000000000000000        0.0000000000000000     
   3554.0000000000000        198595.34129215643        11310.818288339908       -13902.867189135915        197776506.91041845        151182459.41151702        148875200.81543562        0.0000000000000000        0.0000000000000000     
   3606.0000000000000        173480.81789652468       -3864.8785402165213       -27292.120786272393        195083519.38220611        155322204.11144462        161901246.15597844        0.0000000000000000        0.0000000000000000     
   3681.0000000000000        196182.86706146275       -4110.2244370966209       -33126.774850265385        201553691.69308141        158765886.43418565        160563714.31005022        0.0000000000000000        0.0000000000000000     
   3531.0000000000000        191225.75530007519       -10251.893858678535       -37724.906264193356        190992199.88780105        147028870.27917758        149825554.20208263        0.0000000000000000        0.0000000000000000     
   3544.0000000000000        201303.82370477228        24664.995717970542       -45073.954995386572        201587264.59105366        154756500.03184462        153037723.24957237        0.0000000000000000        0.0000000000000000     
   3524.0000000000000        185408.96997268006       -4337.5465021967329       -27653.091256620475        195936624.83646113        149491195.13355184        151109023.70588595        0.0000000000000000        0.0000000000000000     
   3526.0000000000000        165840.59091960432        137.31508948403621       -23298.090058573693        191676640.66774252        147475815.42265549        147901480.51949584        0.0000000000000000        0.0000000000000000     
   3489.0000000000000        163294.58133018916        12232.377067344485       -5463.4390752164163        192330358.95618629        150232180.89897382        140003098.82783389        0.0000000000000000        0.0000000000000000     
   3420.0000000000000        164309.85181409674       -7735.4377973697301       -18145.464728617724        192395804.24400291        144488438.78839490        139354467.97196102        0.0000000000000000        0.0000000000000000     
   3422.0000000000000        175022.23580650095       -19095.287763758930        526.31454045582370        190178022.49246374        139489034.56972498        138870734.13633960        0.0000000000000000        0.0000000000000000     
   3541.0000000000000        162052.77820584312       -17392.923932607504       -10665.819734147819        196029898.22605231        153520367.32264462        146136606.47005260        0.0000000000000000        0.0000000000000000     
   3593.0000000000000        176032.46065910032        1996.0145184837124       -7281.8080124552162        196487319.48857459        146509739.28653035        151169455.96171162        0.0000000000000000        0.0000000000000000     
   3571.0000000000000        151024.06180290409        3203.9695910301434       -17003.179367397686        194550278.97172943        153141012.38202348        150807358.56977683        0.0000000000000000        0.0000000000000000     
   3563.0000000000000        143268.74068184683       -14690.549337468719        18171.128111091351        188724305.59931797        151604869.95987156        144872252.54056844        0.0000000000000000        0.0000000000000000     
   3542.0000000000000        171703.12280097671        14233.603363882412        40436.301601216706        194991512.00336900        148927867.87480083        147281878.97910634        0.0000000000000000        0.0000000000000000     
   3600.0000000000000        157356.84331795512       -15597.793232179110        19345.811744666207        193130892.77027258        151765393.42890903        152195667.05084768        0.0000000000000000        0.0000000000000000     
   3559.0000000000000        148101.40754761678        3569.0283719832114        32733.598422364768        195225463.68237573        151291643.61112383        142329747.50637519        0.0000000000000000        0.0000000000000000     
   3585.0000000000000        163490.09478194945       -727.29652913322013        19152.084089036736        194663726.28804454        155573245.36051232        141837054.31457740        0.0000000000000000        0.0000000000000000     
   3585.0000000000000        162300.76928837286       -4301.8683107982442        9271.7447540648809        196259288.63671020        151635368.11743170        144213526.17579225        0.0000000000000000        0.0000000000000000     
   3722.0000000000000        137305.88130751703        6992.6601556596725       -18364.920538080136        192343444.33550799        157682216.16622916        150888847.23629746        0.0000000000000000        0.0000000000000000     
   3662.0000000000000        152574.31682309066        189.41595708609211        12014.340689167806        193173574.43492451        141624003.22002858        144612334.27189475        0.0000000000000000        0.0000000000000000     
   3616.0000000000000        146585.41696427015       -27116.178040417530        29988.515965760125        190523864.76736620        156088987.86773980        147735130.28178236        0.0000000000000000        0.0000000000000000     
   3633.0000000000000        155768.11010261692        6958.4686513399038        22891.876791677732        193671580.88422287        154775706.32652038        145552523.15251952        0.0000000000000000        0.0000000000000000     
   3651.0000000000000        144394.19698201577        26844.401868638884        21549.946012108525        197670499.65509444        146614840.45970535        143271224.24795046        0.0000000000000000        0.0000000000000000     
   3593.0000000000000        121067.96244780000        3303.5009868456436        23114.591827419012        184859713.42759600        151484395.07671997        139787579.41423771        0.0000000000000000        0.0000000000000000     
   3627.0000000000000        129681.16304528626       -10780.306566876925       -1902.1857821759186        195720966.44057301        155548723.09407738        144785945.02286485        0.0000000000000000        0.0000000000000000     
   3639.0000000000000        137590.10275470014       -830.99500836120137       -25156.039492420037        195339244.43857527        155695113.37458006        149099781.98763126        0.0000000000000000        0.0000000000000000     
